timestamp,open,high,low,close,volume
2021-03-08 00:00:00-05:00,136.33604769816213,138.35938044195498,135.4502938692286,136.6833953857422,6546700
2021-03-09 00:00:00-05:00,136.24050585182258,139.59246224030184,136.24050585182258,136.9438934326172,7461300
2021-03-10 00:00:00-05:00,137.9165094118852,138.85435081340657,136.64866518314503,138.20306396484375,6635600
2021-03-11 00:00:00-05:00,138.5417446886887,139.4882917282393,138.00335175369858,138.19439697265625,6305600
2021-03-12 00:00:00-05:00,138.31596804225455,139.2104009863318,138.23781679482235,138.59385681152344,5474800
2021-03-15 00:00:00-04:00,138.72409356352463,139.51432475704956,137.63861552312147,139.305908203125,5524100
2021-03-16 00:00:00-04:00,139.34062631270518,140.40004050261572,139.14958115129622,140.13084411621094,6369100
2021-03-17 00:00:00-04:00,139.66193358409174,140.44347239131582,138.53303388996355,139.60983276367188,6001400
2021-03-18 00:00:00-04:00,139.12354481281056,140.23507318225813,138.90644922111434,139.3493194580078,4801800
2021-03-19 00:00:00-04:00,139.5403322120106,140.24371964557733,138.48090491068834,138.9758758544922,14891500
2021-03-22 00:00:00-04:00,137.4736368586875,139.50564880844937,137.2044403931805,139.37539672851562,7544100
2021-03-23 00:00:00-04:00,139.12354418671578,139.9832342456674,137.96859405403387,139.2451171875,7178300
2021-03-24 00:00:00-04:00,139.02803760158372,141.09477885283746,138.78489157202446,140.5998077392578,6370100
2021-03-25 00:00:00-04:00,141.06004204144492,141.06872109545424,139.49695103960087,140.6519012451172,6269800
2021-03-26 00:00:00-04:00,140.75611741622913,143.36995724327878,140.139573256359,143.22232055664062,7619200
2021-03-29 00:00:00-04:00,142.26710043960884,145.04592166987095,142.09342659717962,144.18621826171875,8535100
2021-03-30 00:00:00-04:00,143.30048612867765,143.85625040745717,142.6144565225567,143.2917938232422,7236300
2021-03-31 00:00:00-04:00,143.24838757789004,143.62178570452087,142.15421711285572,142.7186737060547,8281500
2021-04-01 00:00:00-04:00,141.19901838462408,142.27580434605144,140.9037582254086,141.39874267578125,7229700
2021-04-05 00:00:00-04:00,142.10213547273295,143.06604073853177,141.2511241909139,141.91976928710938,7387100
2021-04-06 00:00:00-04:00,142.48422643021425,142.86631691529195,141.54637158060567,141.88504028320312,5074200
2021-04-07 00:00:00-04:00,142.0239489789976,142.65786444233197,141.82422473036485,142.0760498046875,4608000
2021-04-08 00:00:00-04:00,142.4147270861153,142.51024968917946,141.41609253173408,141.52029418945312,5039400
2021-04-09 00:00:00-04:00,140.7821915492762,141.48557937855637,138.75017932014063,140.02670288085938,8418300
2021-04-12 00:00:00-04:00,139.88774338729772,140.7474468917243,139.23645646740476,140.3653564453125,5022800
2021-04-13 00:00:00-04:00,136.214466333175,138.88039346062902,135.92789854577748,138.4896240234375,18424100
2021-04-14 00:00:00-04:00,137.05677310714754,139.03668359155063,136.80493483255233,138.87168884277344,7718300
2021-04-15 00:00:00-04:00,139.56642925044792,141.01662636047917,139.1409170772611,139.2798614501953,7524600
2021-04-16 00:00:00-04:00,140.10483084811534,141.12083679377923,139.42749355100608,140.88638305664062,9049400
2021-04-19 00:00:00-04:00,141.11213535630853,141.64184913289537,139.6706174396344,141.27713012695312,8353500
2021-04-20 00:00:00-04:00,139.8096107643024,145.70592330111268,139.8096107643024,144.56834411621094,14050700
2021-04-21 00:00:00-04:00,144.47281889052263,144.9417529471407,143.5349640277543,144.6638641357422,6333200
2021-04-22 00:00:00-04:00,144.01254294821308,144.39463334793325,142.9531152946125,143.4394073486328,7233000
2021-04-23 00:00:00-04:00,142.87494636526822,144.20357029496387,142.4147047818031,143.73464965820312,6015300
2021-04-26 00:00:00-04:00,143.46548318244982,143.63915703783726,142.20631791734286,142.51893615722656,6027800
2021-04-27 00:00:00-04:00,142.20631542466015,142.33658075176672,141.08610781415098,141.70265197753906,6217700
2021-04-28 00:00:00-04:00,141.42481030619462,141.72005725087578,140.37406138481083,140.66062927246094,7448000
2021-04-29 00:00:00-04:00,140.59111190060509,142.6404949914258,140.51296066102495,142.58839416503906,6394300
2021-04-30 00:00:00-04:00,142.54497589614328,142.70129162960973,141.1295214928132,141.31187438964844,9079100
2021-05-03 00:00:00-04:00,142.06735798582346,143.56097669023274,141.65052491682798,143.4654541015625,6594100
2021-05-04 00:00:00-04:00,143.13546091215494,145.7579792564697,142.99651655937183,145.68850708007812,10179500
2021-05-05 00:00:00-04:00,145.45407133919682,146.23561030292268,144.83751392301684,145.08067321777344,7792300
2021-05-06 00:00:00-04:00,144.83747132095718,145.79269710717986,144.35987167830757,145.66244506835938,5529900
2021-05-07 00:00:00-04:00,146.1488206055864,146.9129884211783,145.7406796498918,146.32249450683594,5316200
2021-05-10 00:00:00-04:00,147.53817129831504,148.9536389160714,146.95635665340316,147.85948181152344,8357500
2021-05-11 00:00:00-04:00,148.18946272936304,148.38050793218665,146.13140052222187,146.65243530273438,8217900
2021-05-12 00:00:00-04:00,146.35715171861068,147.45132193209486,145.84480932524482,146.06190490722656,6758300
2021-05-13 00:00:00-04:00,144.99383296324075,148.2328961094255,144.99383296324075,147.59030151367188,8018600
2021-05-14 00:00:00-04:00,148.91019699556477,149.02309093767073,147.77261827283232,147.8160400390625,5797700
2021-05-17 00:00:00-04:00,147.9723631363028,149.2662577478454,147.8942118964654,147.96368408203125,5722600
2021-05-18 00:00:00-04:00,147.60765201613214,148.81470314783553,147.21688254552382,148.0157928466797,5846000
2021-05-19 00:00:00-04:00,147.54686509910698,147.7639607113708,145.92298090905751,147.69448852539062,5533800
2021-05-20 00:00:00-04:00,147.5728924469637,149.00571796376917,147.35579686863178,148.55416870117188,4853200
2021-05-21 00:00:00-04:00,148.77996119478738,150.00438358369274,148.38049945249435,148.4586639404297,6501800
2021-05-24 00:00:00-04:00,149.332448656645,149.72566941265077,148.34506349843232,149.02662658691406,5195100
2021-05-25 00:00:00-04:00,149.13149049749106,149.44605912805136,148.3188626462051,148.61595153808594,7444700
2021-05-26 00:00:00-04:00,148.54602618082103,148.61593179311728,147.04308884928216,147.7333984375,5726400
2021-05-27 00:00:00-04:00,147.89944835131257,148.69460990154064,147.13051307911692,147.50624084472656,8114700
2021-05-28 00:00:00-04:00,148.12663110905083,149.4285850274133,147.82079566972388,147.8907012939453,6400800
2021-06-01 00:00:00-04:00,148.6771048006733,148.72079747909368,144.5090872754114,144.64015197753906,10448400
2021-06-02 00:00:00-04:00,144.43920146817862,145.68872957696223,144.273177267289,145.22561645507812,6806000
2021-06-03 00:00:00-04:00,144.95470496532533,146.05568834387932,144.79742733973137,145.0857696533203,5808800
2021-06-04 00:00:00-04:00,145.933343364688,146.42268259860077,144.9372118286302,145.02459716796875,6510300
2021-06-07 00:00:00-04:00,145.05082757919732,145.3304500322656,143.85372561818824,144.03721618652344,5362800
2021-06-08 00:00:00-04:00,144.42171521886368,144.75376360567793,141.61682366995143,142.77023315429688,7746800
2021-06-09 00:00:00-04:00,143.29452387852962,144.85862063498018,143.0061681636931,144.69259643554688,5552600
