timestamp,open,high,low,close,volume
2021-03-08 00:00:00-05:00,118.60090892968441,118.66070236387256,117.74662017822266,117.74662017822266,15236600
2021-03-09 00:00:00-05:00,118.97677920606503,119.44664055197002,118.72049001417052,119.3782958984375,14463400
2021-03-10 00:00:00-05:00,119.42956337693508,119.72855660196487,118.98532960112352,119.61750793457031,12387600
2021-03-11 00:00:00-05:00,118.891358511903,119.07076487704487,118.28482082607499,118.75466918945312,14150700
2021-03-12 00:00:00-05:00,116.52495969488231,116.57622796056872,115.88424324560236,116.23450469970703,20402700
2021-03-15 00:00:00-04:00,116.60187844828909,117.11444388701197,116.53353378271028,116.91796112060547,11366500
2021-03-16 00:00:00-04:00,117.05465564518892,117.14007670439328,115.9697052135335,116.44810485839844,15567900
2021-03-17 00:00:00-04:00,115.45709842131704,115.78173225880776,114.60280982615996,115.57669830322266,27107500
2021-03-18 00:00:00-04:00,113.88523251707973,114.8762106072408,113.78272203720513,114.4063491821289,21615100
2021-03-19 00:00:00-04:00,114.54305313182269,115.1837697836401,114.3038532913106,115.11542510986328,18685000
2021-03-22 00:00:00-04:00,115.9184424404949,116.53353138262386,115.6450637838101,116.40538024902344,17047500
2021-03-23 00:00:00-04:00,116.68729382523713,117.49886550694647,116.31140470055202,117.45616149902344,16768400
2021-03-24 00:00:00-04:00,117.08878657308998,118.1310196468849,116.99481431117702,118.08830261230469,13863000
2021-03-25 00:00:00-04:00,118.22498803282285,118.45564958366677,117.11441034719135,117.1571273803711,20782000
2021-03-26 00:00:00-04:00,116.54203637839379,117.24255921003392,116.37118128434267,116.7470703125,8433300
2021-03-29 00:00:00-04:00,116.8922934917977,116.90938291119625,115.30331640833184,115.75608825683594,13968100
2021-03-30 00:00:00-04:00,115.58524988716732,116.61893179065584,115.33749889398082,116.36265563964844,15020800
2021-03-31 00:00:00-04:00,116.47367981830412,116.68725192287138,115.31184704804195,115.71336364746094,19271300
2021-04-01 00:00:00-04:00,116.8126644044738,117.72799667295504,116.59880013901457,117.63389587402344,14885900
2021-04-05 00:00:00-04:00,116.8126480768,117.17193842616246,116.29081881988947,117.12061309814453,8243000
2021-04-06 00:00:00-04:00,117.33447900819242,118.03594692317633,117.20615263307924,117.91618347167969,9282400
2021-04-07 00:00:00-04:00,117.58254381227721,118.13859860802305,117.09494018554688,117.09494018554688,11052700
2021-04-08 00:00:00-04:00,117.5312510214671,118.11296863999556,117.5055883526008,118.06163024902344,7847900
2021-04-09 00:00:00-04:00,117.62534600257106,118.21561346375672,117.2746054744406,117.63389587402344,8717800
2021-04-12 00:00:00-04:00,117.5911358618776,117.65101106974318,117.2831707912056,117.58257293701172,7659000
2021-04-13 00:00:00-04:00,117.45423593856306,118.48933148619257,117.36868502657079,118.46366882324219,13232800
2021-04-14 00:00:00-04:00,118.07874566016169,118.25839739944264,117.68524269334021,118.08729553222656,7293200
2021-04-15 00:00:00-04:00,119.32768394725622,120.60230633431111,119.30202128531792,120.0633773803711,23896700
