timestamp,open,high,low,close,volume
2021-03-12 00:00:00-05:00,99.61498252131518,99.99875064677204,99.16073096479407,99.94392395019531,4194565
2021-03-15 00:00:00-04:00,100.06923257903044,100.83676252031599,99.88909576876186,100.70362091064453,3577948
2021-03-16 00:00:00-04:00,100.4686796342207,100.65664796611301,99.73246929261019,100.43734741210938,4867247
2021-03-17 00:00:00-04:00,100.60964211683473,101.41633580993764,99.84993737663807,101.05606842041016,4488804
2021-03-18 00:00:00-04:00,100.98559420299783,102.59898183623318,100.08491621598432,101.86277770996094,6104142
2021-03-19 00:00:00-04:00,101.83143898051254,102.16038668097914,100.66447779376135,100.95426177978516,10297870
2021-03-22 00:00:00-04:00,100.64098016807017,102.37968413782227,100.16323408872722,102.24653625488281,4356485
2021-03-23 00:00:00-04:00,102.16038529332175,103.03756248213433,101.6591385067744,102.1760482788086,4556794
2021-03-24 00:00:00-04:00,102.55981145317696,103.46832081912362,102.26219599277063,102.30135345458984,4189230
2021-03-25 00:00:00-04:00,102.07422423671542,104.35333219225824,101.63562942814956,104.22018432617188,5809484
2021-03-26 00:00:00-04:00,104.39248899545413,106.89089121445217,104.2593473803993,106.81257629394531,5823710
2021-03-29 00:00:00-04:00,106.4992818510738,107.35297065810123,106.13118300784629,106.40530395507812,4835344
2021-03-30 00:00:00-04:00,106.40531907139072,106.72642901223841,104.9642244583152,105.51246643066406,5010758
2021-03-31 00:00:00-04:00,105.37149831710245,105.5046524534744,103.93824754382676,104.36901092529297,5172575
2021-04-01 00:00:00-04:00,104.76059747428043,104.89373284340157,103.59363011907469,104.34549713134766,4261404
2021-04-05 00:00:00-04:00,104.66661083640487,107.05535968613047,104.47864252524218,106.46012878417969,5722980
2021-04-06 00:00:00-04:00,106.18601032304102,106.2330117772341,105.01904921805699,105.12086486816406,3787566
2021-04-07 00:00:00-04:00,104.82323548086373,105.68475577123809,104.77624653330146,105.67691802978516,3112896
2021-04-08 00:00:00-04:00,105.39499651657188,106.22518478605593,105.07388654914824,105.82575988769531,4275211
2021-04-09 00:00:00-04:00,105.6299541633773,106.31133781616808,105.50465027345867,106.30351257324219,3162999
2021-04-12 00:00:00-04:00,105.7474250907985,106.02154608056674,104.8310842109152,105.41065216064453,3926684
2021-04-13 00:00:00-04:00,104.1653775900921,104.6509614151629,102.11339513578572,102.73995208740234,8403041
2021-04-14 00:00:00-04:00,102.84176167901006,103.99306610359969,102.22303625703864,103.8755874633789,6137928
2021-04-15 00:00:00-04:00,104.38466777993071,104.84675710737908,103.55447953928176,103.83642578125,4062664
2021-04-16 00:00:00-04:00,104.16536599161121,105.02688639180205,104.12620228012466,104.62744903564453,5535223
2021-04-19 00:00:00-04:00,104.63529934307785,104.80760470413806,103.8364369875007,104.25936889648438,8575736
2021-04-20 00:00:00-04:00,107.35295348045103,109.46758080584208,107.06316959692185,108.2066421508789,16192708
2021-04-21 00:00:00-04:00,108.12835000145898,112.56908758311428,107.85422900872118,112.42810821533203,12456814
2021-04-22 00:00:00-04:00,112.54557149919275,113.36009662344485,110.43094377291732,110.65023803710938,7428064
2021-04-23 00:00:00-04:00,110.67374413904196,112.47509999332904,110.39179789679021,111.55093383789062,4765576
2021-04-26 00:00:00-04:00,111.54307801688482,112.49075724780128,110.80688030906028,110.87735748291016,4927497
2021-04-27 00:00:00-04:00,110.97137220742368,111.65275587388119,110.23516183783309,111.22199249267578,4062664
2021-04-28 00:00:00-04:00,111.93471103669201,112.31064774467022,111.29249103572477,111.99737548828125,3941433
2021-04-29 00:00:00-04:00,112.8823608188262,116.49291021277337,111.98168290606395,112.96851348876953,4554179
2021-04-30 00:00:00-04:00,112.54558979239101,112.64740544947168,110.07851329374891,111.12017059326172,9280321
2021-05-03 00:00:00-04:00,112.63174012646017,114.15114970849567,112.42810881652461,113.36795043945312,5997241
2021-05-04 00:00:00-04:00,113.10168612712752,114.80905181926174,113.03902167484749,114.15116882324219,6642623
2021-05-05 00:00:00-04:00,114.29995846098616,114.29995846098616,113.54025989263565,113.73605346679688,5229895
2021-05-06 00:00:00-04:00,113.76737255195445,116.3127763646841,113.70472061207741,116.2422866821289,7848661
2021-05-07 00:00:00-04:00,115.56122140359004,115.73545195814833,114.49208740792805,115.1969223022461,7325661
2021-05-10 00:00:00-04:00,115.46617162742136,117.50941150288737,115.46617162742136,115.75919342041016,7304636
2021-05-11 00:00:00-04:00,114.82471173252415,114.98310429652106,113.16953408686905,114.21490478515625,7454214
2021-05-12 00:00:00-04:00,113.91396373338229,114.15945892138755,111.77569584263476,111.90241241455078,6233742
2021-05-13 00:00:00-04:00,112.0212173412216,114.75344184612801,111.88658807716342,114.17532348632812,4807207
2021-05-14 00:00:00-04:00,114.91974418390502,115.37908390147665,114.00900270535602,114.57920837402344,2873780
2021-05-17 00:00:00-04:00,114.38914202259458,115.46618876857593,114.30202673931109,114.91974639892578,4471755
2021-05-18 00:00:00-04:00,114.65837502528848,115.07020068008141,113.4308612960013,113.96939086914062,4000009
2021-05-19 00:00:00-04:00,112.71018838528532,113.40709785552339,111.6014532607473,113.39918518066406,4498532
2021-05-20 00:00:00-04:00,113.34374378479698,114.76133864360794,112.58346972957001,113.94562530517578,4301675
2021-05-21 00:00:00-04:00,114.26240733719177,115.38696776060095,114.26240733719177,114.62669372558594,4219041
2021-05-24 00:00:00-04:00,114.88013384246884,115.14146699790778,114.18321172114926,114.6108627319336,3449290
2021-05-25 00:00:00-04:00,114.76925481455498,114.83260677440198,113.40709919745363,113.87435150146484,4118311
2021-05-26 00:00:00-04:00,113.64468504227641,114.03273472471957,113.28038602280755,113.54964447021484,3225655
2021-05-27 00:00:00-04:00,113.89812469482422,114.65047352352008,113.74765745709644,113.89812469482422,5889294
2021-05-28 00:00:00-04:00,114.20699463226201,114.30202258872502,113.63678897330973,113.83477020263672,2651192
2021-06-01 00:00:00-04:00,114.83260175736149,115.48992255225116,113.84267054775098,114.19113159179688,2528705
2021-06-02 00:00:00-04:00,114.53167673083068,115.4265800783456,114.12777637112939,115.40281677246094,2915097
2021-06-03 00:00:00-04:00,114.76132470648423,115.52951134313113,114.07232800761652,115.2681655883789,4320608
2021-06-04 00:00:00-04:00,115.62459489814954,116.85212168466923,115.43452631597914,116.7491683959961,3261323
2021-06-07 00:00:00-04:00,116.85210005080128,117.79451746955726,116.55115291805683,117.22431182861328,3621984
2021-06-08 00:00:00-04:00,117.30349839901125,118.95075048769495,117.30349839901125,118.05584716796875,5313785
2021-06-09 00:00:00-04:00,118.02416889826796,119.63974497545281,117.85785104557891,119.32295989990234,5547252
2021-06-10 00:00:00-04:00,119.95654265788353,121.0415147059199,118.60231208699814,119.22003173828125,4977391
2021-06-11 00:00:00-04:00,119.13289433941061,120.25746748146491,119.08538036891547,119.8060531616211,3596462
2021-06-14 00:00:00-04:00,119.3546332535177,119.60805372434915,117.73114453719319,118.81611633300781,3498661
2021-06-15 00:00:00-04:00,118.67356191418038,118.72107588250135,117.68361805385537,118.2854995727539,2628912
2021-06-16 00:00:00-04:00,118.60229823688559,118.60229823688559,116.59074694682906,117.07383728027344,4057329
2021-06-17 00:00:00-04:00,116.85206840130304,117.25595605420895,115.05433668801969,115.30776977539062,4568300
2021-06-18 00:00:00-04:00,114.42078884203507,114.57918137490701,113.28039041347881,113.34374237060547,9577699
2021-06-21 00:00:00-04:00,114.12776179791959,116.47193578377095,114.08817314657541,116.13931274414062,4482633
2021-06-22 00:00:00-04:00,116.0363795284047,116.26604936208659,115.1098001581212,115.90967559814453,2549102
2021-06-23 00:00:00-04:00,115.96508046272723,116.02051974182983,114.49205906977224,114.52373504638672,3349920
2021-06-24 00:00:00-04:00,115.46615723295096,115.7750296184589,114.5871046036274,115.18106079101562,3775746
2021-06-25 00:00:00-04:00,115.13354589436655,116.3610595517421,114.79301017367669,116.289794921875,3759533
2021-06-28 00:00:00-04:00,116.42442667050017,116.65408383405415,114.76133668314324,115.06227111816406,4067789
2021-06-29 00:00:00-04:00,115.03849580873838,116.21058272819397,114.91179190829166,115.2681655883789,2540211
2021-06-30 00:00:00-04:00,114.93557054980361,116.36107825723575,114.60296009010555,116.0918197631836,3394375
2021-07-01 00:00:00-04:00,116.38482285506777,116.81247383454514,116.07596311210884,116.289794921875,2809661
2021-07-02 00:00:00-04:00,116.34523266842419,116.37692128923486,110.44522101129728,110.88871002197266,17584515
2021-07-06 00:00:00-04:00,110.86494781243297,111.2054835689948,108.57621281964688,109.90669250488281,8466010
2021-07-07 00:00:00-04:00,109.89086726497722,111.13423182651641,109.89086726497722,110.73033142089844,4246446
2021-07-08 00:00:00-04:00,109.11474892046424,111.91032505704288,109.01972097159823,111.45892333984375,5739820
2021-07-09 00:00:00-04:00,112.02118272942437,112.4409210253838,111.53809247937848,112.07662200927734,4083689
2021-07-12 00:00:00-04:00,112.00537135066037,112.42509710628177,110.96791333571917,111.60147094726562,3496360
2021-07-13 00:00:00-04:00,111.6014684020259,111.6014684020259,110.57986104272602,111.0946273803711,3309858
2021-07-14 00:00:00-04:00,111.44309163784754,111.46684230637594,110.02549652016395,110.73033142089844,4606061
2021-07-15 00:00:00-04:00,110.33434469203036,111.23717336225359,109.92253165369877,111.229248046875,3807126
2021-07-16 00:00:00-04:00,111.66481157761552,111.66481157761552,109.75621383665649,110.001708984375,4298328
2021-07-19 00:00:00-04:00,108.0614193945982,109.6769951438532,107.8713509158592,109.22559356689453,8977086
2021-07-20 00:00:00-04:00,113.24871931523262,114.76925483218504,109.84333659198406,110.84910583496094,14237838
2021-07-21 00:00:00-04:00,110.84911646065939,111.97368969624996,110.59569595688441,111.90241241455078,5024984
2021-07-22 00:00:00-04:00,112.1875219578397,112.3063132278111,111.19759049472516,111.43517303466797,3466653
2021-07-23 00:00:00-04:00,111.63314757014359,112.2191785017748,111.13421926668292,111.93408203125,4680013
2021-07-26 00:00:00-04:00,111.97368948616139,113.24872995847075,111.76778295721986,113.06657409667969,4441630
2021-07-27 00:00:00-04:00,112.87651254620631,113.75557800649908,112.14000165786852,113.05074310302734,3281302
2021-07-28 00:00:00-04:00,113.25663869232335,113.32791597140803,112.17166679526483,112.27462005615234,2660815
2021-07-29 00:00:00-04:00,112.71810147724203,113.2170297571192,112.13998324820011,112.40132904052734,2793761
2021-07-30 00:00:00-04:00,112.07662189282401,112.33796766324109,111.49849107219448,111.63313293457031,3698238
2021-08-02 00:00:00-04:00,112.0211921988615,113.29623254298915,111.68856913168081,111.99742889404297,3064257
2021-08-03 00:00:00-04:00,112.3775629296842,114.59502049154004,112.17958174168808,114.0960922241211,4272596
2021-08-04 00:00:00-04:00,113.882288537555,114.1832230178571,112.82899257638338,113.05866241455078,2960285
2021-08-05 00:00:00-04:00,113.27248062562121,113.5734277433357,112.63099773158912,113.06657409667969,2884240
