timestamp,open,high,low,close,volume
2024-02-28 00:00:00-05:00,45.6169978092796,45.88199165781928,45.437177460395894,45.484500885009766,14635100
2024-02-29 00:00:00-05:00,45.60753881988536,45.881998840421346,45.550756477892385,45.77789306640625,22962500
2024-03-01 00:00:00-05:00,45.53182964137956,45.82521471408931,45.105944008107684,45.80628967285156,18508100
2024-03-04 00:00:00-05:00,45.77788766254835,46.818941669536954,45.645390733177386,46.497161865234375,25214500
2024-03-05 00:00:00-05:00,46.411982223310986,46.44037338940917,45.967168032997606,46.326805114746094,18101300
2024-03-06 00:00:00-05:00,46.35519836238758,46.76215527599723,46.3457358433534,46.53501510620117,20903600
2024-03-07 00:00:00-05:00,46.79055053329958,46.82840783328643,46.21324295471899,46.27949142456055,21224700
2024-03-08 00:00:00-05:00,46.251092218938275,47.11232585474294,46.23216357075602,46.84733200073242,19316200
2024-03-11 00:00:00-04:00,47.05553842142924,47.60445471815079,46.92304150878163,47.528743743896484,17715100
2024-03-12 00:00:00-04:00,47.83160163595651,47.84106415522721,47.216433185513296,47.38678741455078,17590400
2024-03-13 00:00:00-04:00,47.34892987535309,47.46250176764571,47.1596506087399,47.424644470214844,16669900
2024-03-14 00:00:00-04:00,47.576068563770335,47.65177954599689,46.941971487554405,47.12179183959961,17239400
2024-03-15 00:00:00-04:00,47.12179037968831,47.2826784683542,46.279485420742525,46.30787658691406,57049200
2024-03-18 00:00:00-04:00,46.582337930260834,46.99875735752382,46.355197763399815,46.62965774536133,17406700
2024-03-19 00:00:00-04:00,46.48769747992003,46.94197423063669,46.34573802609834,46.50662612915039,19601100
2024-03-20 00:00:00-04:00,46.411989187563215,46.92305191563902,46.317345935917196,46.894657135009766,18554100
2024-03-21 00:00:00-04:00,47.04607850661543,47.500355242948004,46.904119057288696,47.20697021484375,26102900
2024-03-22 00:00:00-04:00,47.367862755460095,47.41518257634049,47.05554904943275,47.11233139038086,15022900
2024-03-25 00:00:00-04:00,46.9041204662936,47.09339973774855,46.6485891175046,47.0176887512207,16191200
2024-03-26 00:00:00-04:00,46.894657135009766,47.14072597901851,46.828408663993,46.894657135009766,13842900
2024-03-27 00:00:00-04:00,47.10287094116211,47.225905369077005,46.762162439410744,47.10287094116211,17231000
2024-03-28 00:00:00-04:00,47.216438170478625,47.50982684263394,47.140727177507856,47.23536682128906,18139700
2024-04-01 00:00:00-04:00,47.28268383874902,47.50982402473117,47.19750672028957,47.3583984375,15138100
2024-04-02 00:00:00-04:00,47.28268113771639,47.40571554852297,46.5160907256437,46.71483612060547,16414400
2024-04-03 00:00:00-04:00,46.56217483592962,46.96291676419898,46.428595406428656,46.50492858886719,22210000
2024-04-04 00:00:00-04:00,46.8388719506727,47.27777678155618,45.83702270112874,45.903812408447266,17374000
2024-04-05 00:00:00-04:00,45.76069066861607,46.438131225325186,45.69390095963158,46.32363510131836,18661300
2024-04-08 00:00:00-04:00,45.98014486280511,46.42859318879547,45.95152174064106,46.027854919433594,15375700
2024-04-09 00:00:00-04:00,46.60034076961596,47.897975734629576,46.29501532370292,47.7166862487793,26686600
2024-04-10 00:00:00-04:00,47.449527718267994,47.48769430920992,46.57171796520232,46.953372955322266,20026400
2024-04-11 00:00:00-04:00,47.058328370758716,47.315947395096046,46.75300292852922,47.258697509765625,15703900
2024-04-12 00:00:00-04:00,46.95336830960353,46.972451603186336,46.218677885613076,46.266387939453125,16418100
2024-04-15 00:00:00-04:00,47.43998596919866,47.50677568075897,45.98968833003733,46.027854919433594,20310800
2024-04-16 00:00:00-04:00,46.24730420470144,46.28546715173691,45.64619320175872,45.7225227355957,14233400
2024-04-17 00:00:00-04:00,45.798856979746425,46.066015814069786,45.52215467861659,45.598487854003906,14407600
2024-04-18 00:00:00-04:00,46.19005453120753,46.19005453120753,45.68435999300553,45.903812408447266,13080900
2024-04-19 00:00:00-04:00,46.17097290675439,46.20913949510639,45.82748089111877,46.104183197021484,20964400
2024-04-22 00:00:00-04:00,46.266390090303304,46.36180292288681,45.7988584752051,45.932437896728516,20135700
2024-04-23 00:00:00-04:00,45.932437189203675,46.237762616487295,45.85610765226587,46.104183197021484,16261700
2024-04-24 00:00:00-04:00,45.84656653750911,46.16143544791857,45.722526938884194,46.132808685302734,14828500
2024-04-25 00:00:00-04:00,46.543089311172956,46.6862122015072,45.65573612653972,45.89427185058594,18790900
2024-04-26 00:00:00-04:00,45.455366787485765,46.06601765593556,45.42674366545414,45.665279388427734,14658900
2024-04-29 00:00:00-04:00,45.78932390590029,46.094649372947934,45.39812542376007,45.588951110839844,11599500
2024-04-30 00:00:00-04:00,45.426745062196005,45.503074603216,44.816094174970445,44.82563400268555,18535400
2024-05-01 00:00:00-04:00,44.5584753214099,45.38857864694998,44.539392026139666,44.692054748535156,18266400
2024-05-02 00:00:00-04:00,44.87334040728872,44.959213415764374,44.46305866010133,44.64434814453125,15441700
2024-05-03 00:00:00-04:00,44.940129961712536,45.2263757487971,44.69205440464115,44.95921325683594,17935300
2024-05-06 00:00:00-04:00,45.05463282416962,45.264541805398494,44.816097078408056,44.949676513671875,14163000
2024-05-07 00:00:00-04:00,45.045087726191014,45.283623463321575,44.85425840853327,45.11187744140625,14308200
2024-05-08 00:00:00-04:00,45.26453354457317,45.93243423876629,45.08324772119522,45.79885482788086,15130200
2024-05-09 00:00:00-04:00,45.798856979746425,45.88472998217409,45.46490843684223,45.598487854003906,12449300
2024-05-10 00:00:00-04:00,45.7988559242223,45.894268751491346,45.51261380264913,45.85610580444336,12096900
2024-05-13 00:00:00-04:00,46.09464196552217,46.58125321300368,46.01830879114369,46.44767379760742,15149100
2024-05-14 00:00:00-04:00,46.733914867910165,46.924744159786115,46.13280387241901,46.705291748046875,17379700
2024-05-15 00:00:00-04:00,46.934288602232535,47.44952664903884,46.495383735589996,47.392276763916016,37342100
2024-05-16 00:00:00-04:00,47.783482333995806,47.81210545875945,45.961065742355906,46.12327194213867,47829400
2024-05-17 00:00:00-04:00,46.046932572838294,46.33317834110169,45.90381332847273,45.9610595703125,22020300
2024-05-20 00:00:00-04:00,45.79886096525517,45.86565067964819,44.85425785634955,44.96875762939453,22040700
2024-05-21 00:00:00-04:00,44.95921397563299,44.98784073865895,44.47260268138889,44.78746795654297,25172200
2024-05-22 00:00:00-04:00,44.940128354790254,45.64619569004358,44.8828821112334,45.25499725341797,19940600
2024-05-23 00:00:00-04:00,44.98783612806756,45.02599907524698,44.37718165623813,44.46305465698242,18837500
2024-05-24 00:00:00-04:00,44.491682121442366,44.65388465887944,44.25314640890586,44.29130935668945,11941100
2024-05-28 00:00:00-04:00,44.03369415219522,44.73975782563266,43.87148797439507,44.15773010253906,18178800
2024-05-29 00:00:00-04:00,43.79516148443731,44.2054432312236,43.74745142662362,43.9669075012207,16001100
2024-05-30 00:00:00-04:00,43.98599025084866,44.329482308578605,43.890577408042176,44.00507354736328,19894200
2024-05-31 00:00:00-04:00,44.02415323410664,44.4344349761133,43.90011363681556,44.367645263671875,39269100
2024-06-03 00:00:00-04:00,44.57755860392437,44.62526502220311,44.1577333876321,44.51076889038086,23295000
2024-06-04 00:00:00-04:00,44.51076607829648,45.41719888762545,44.3771830198825,45.245452880859375,23330300
2024-06-05 00:00:00-04:00,45.340866930077915,45.445823221915724,43.54707742173016,43.90965270996094,28746400
2024-06-06 00:00:00-04:00,43.83332119861796,44.26268620887463,43.68065848827849,44.110023498535156,15456100
2024-06-07 00:00:00-04:00,43.84286752703032,44.16727626264679,43.69020480672647,43.737911224365234,15734600
2024-06-10 00:00:00-04:00,43.69974536379148,43.75699524977343,43.19405077680003,43.74745178222656,13400400
2024-06-11 00:00:00-04:00,43.594782705061085,43.823778575844365,43.279917477470704,43.67111587524414,17450700
2024-06-12 00:00:00-04:00,43.88103538615281,43.966908396292695,43.30854743863141,43.52799987792969,16803100
2024-06-13 00:00:00-04:00,43.337173999248,43.46121361034711,43.05093182266809,43.43259048461914,16149000
2024-06-14 00:00:00-04:00,43.24175880534338,43.61387397866574,42.907810224096785,43.58525085449219,15274200
2024-06-17 00:00:00-04:00,43.318088924103805,43.61387089234371,42.888723893051676,43.59478759765625,16382000
2024-06-18 00:00:00-04:00,43.41349782088433,43.88102939891395,43.41349782088433,43.86194610595703,17627000
2024-06-20 00:00:00-04:00,43.80469956540032,44.72067585854236,43.75699314925534,44.57755661010742,25613200
2024-06-21 00:00:00-04:00,44.9401285212892,45.64619585915844,44.892422104892994,45.12141799926758,64967000
2024-06-24 00:00:00-04:00,45.312250226818456,45.58894891566737,44.863801876287724,45.11187744140625,19136200
2024-06-25 00:00:00-04:00,45.102334350307466,45.62711220607422,44.8351755087752,45.20729064941406,17615800
2024-06-26 00:00:00-04:00,44.90196516789136,45.235913719425405,44.65388598123788,44.71113586425781,13981300
2024-06-27 00:00:00-04:00,44.63480453614478,45.33132842946334,44.62526470846266,45.27408218383789,16541900
2024-06-28 00:00:00-04:00,45.36949211882673,45.66527771478927,45.16912299241637,45.33132553100586,23921100
2024-07-01 00:00:00-04:00,45.30270331498117,45.646195332698255,45.178663721968626,45.34086990356445,17776000
2024-07-02 00:00:00-04:00,45.22637721586079,45.59849238342183,44.80655198906045,45.11187744140625,19794200
2024-07-03 00:00:00-04:00,44.987841470468716,45.340873342222494,44.882885163787904,44.93059158325195,8118300
2024-07-05 00:00:00-04:00,44.68038652092652,44.99794927830486,44.56490948832973,44.89209747314453,14692600
2024-07-08 00:00:00-04:00,44.60339856059105,45.017195229940235,44.21847390206878,44.3243293762207,19320900
2024-07-09 00:00:00-04:00,44.2665913722041,44.36282162419893,43.92978181927337,44.074127197265625,17343400
2024-07-10 00:00:00-04:00,44.32433484727248,44.545667379205796,44.10300231533917,44.52642059326172,18737300
2024-07-11 00:00:00-04:00,44.439805662528,45.14229673174267,44.439805662528,44.997947692871094,19741200
2024-07-12 00:00:00-04:00,45.01719672007952,46.05650104148433,44.89209812916685,45.59458923339844,20936100
2024-07-15 00:00:00-04:00,45.62345593738671,45.700443071446635,45.02682033221669,45.613834381103516,15925900
2024-07-16 00:00:00-04:00,45.661951540843,46.16235692170373,45.44061902697265,45.633079528808594,17037300
2024-07-17 00:00:00-04:00,45.6715700249716,46.903338445356475,45.56571455351406,46.691627502441406,26638700
2024-07-18 00:00:00-04:00,46.335572729606966,46.80710608234928,46.17197690348816,46.22971725463867,18462500
2024-07-19 00:00:00-04:00,46.27783078927263,46.28745234532632,45.363628784334054,45.53684616088867,18289200
2024-07-22 00:00:00-04:00,45.53684936276506,45.594589715992726,45.00757563983219,45.05569076538086,19899400
2024-07-23 00:00:00-04:00,44.988328783289326,45.017197124382484,44.59377888090484,44.6130256652832,16372000
2024-07-24 00:00:00-04:00,44.786244404795205,45.267403015922916,44.497549972308356,45.08456039428711,25318200
2024-07-25 00:00:00-04:00,45.58496416140801,46.37406396178329,45.28664818257635,45.45986557006836,20631200
2024-07-26 00:00:00-04:00,45.53684949146853,46.20084703619386,45.459866024562835,46.075748443603516,16104900
2024-07-29 00:00:00-04:00,46.01800665067857,46.39330975860697,45.652325099206614,46.181602478027344,11475700
2024-07-30 00:00:00-04:00,46.374065749617166,46.7205005379571,46.08537131631685,46.325950622558594,20166000
2024-07-31 00:00:00-04:00,46.58577401033246,46.932208778567976,46.42218185363717,46.624267578125,19953600
2024-08-01 00:00:00-04:00,46.7878595733223,46.88409349247148,45.421370959941896,45.604209899902344,18837500
2024-08-02 00:00:00-04:00,45.88328207463754,45.95064398156289,44.60339850115857,44.90171813964844,24000200
2024-08-05 00:00:00-04:00,44.79586512404078,44.92096738846005,43.005954536768265,43.054073333740234,29669600
2024-08-06 00:00:00-04:00,43.0636906410592,44.01638619448096,42.957835171684735,43.4582405090332,20524000
2024-08-07 00:00:00-04:00,43.708436953842714,44.468668274886966,43.39087424855152,43.419742584228516,18301100
2024-08-08 00:00:00-04:00,43.57372322487483,44.526418902715655,43.57372322487483,44.10300064086914,18369100
2024-08-09 00:00:00-04:00,43.97789761370541,44.32433239967048,43.53523257428287,43.75656509399414,21217600
2024-08-12 00:00:00-04:00,43.814298764581025,44.016388156462206,42.82311327252721,43.16954803466797,20289500
2024-08-13 00:00:00-04:00,43.285024811571915,43.6795746948219,43.198416121543936,43.66032791137695,20976900
2024-08-14 00:00:00-04:00,43.43899343900341,44.01638590333173,43.342763197089575,43.72768783569336,30675600
2024-08-15 00:00:00-04:00,46.91296677180863,48.385311015789384,46.34519943737339,46.701255798339844,45976400
2024-08-16 00:00:00-04:00,46.807106874045026,47.85603274318813,46.67238305669708,47.59620666503906,27424900
2024-08-19 00:00:00-04:00,47.47111083911931,48.106240065702444,47.44223882590036,48.096614837646484,16436600
2024-08-20 00:00:00-04:00,48.09661628758606,48.471919432206185,47.73093470036303,48.34682083129883,18697300
2024-08-21 00:00:00-04:00,48.394930008187885,48.64513085017993,48.144725495247265,48.54890060424805,21177600
2024-08-22 00:00:00-04:00,48.808726625281416,49.01081234410828,48.28907448748499,48.32756805419922,19143100
2024-08-23 00:00:00-04:00,48.60664004089939,48.856844568034205,48.423801094876865,48.82797622680664,16474100
2024-08-26 00:00:00-04:00,48.87609100341797,49.09742351679562,48.80872909373558,48.87609100341797,12016800
2024-08-27 00:00:00-04:00,48.76061302708449,48.92420886757759,48.50079060144956,48.79910659790039,10243900
2024-08-28 00:00:00-04:00,48.54890437409213,48.66438141236696,47.548093586513396,47.97151184082031,14571400
2024-08-29 00:00:00-04:00,48.08698989927894,48.9049580209713,48.00038120760986,48.49116134643555,16324100
2024-08-30 00:00:00-04:00,48.64513104721953,48.7798548604493,48.18321925716805,48.6355094909668,15615800
2024-09-03 00:00:00-04:00,48.41417853761883,48.59701747986292,48.01962864155096,48.17359924316406,14918600
2024-09-04 00:00:00-04:00,47.94264072788927,48.1543516782802,47.71168666468885,47.82716369628906,16411700
2024-09-05 00:00:00-04:00,47.63470473754643,47.779053796039825,47.09580574624667,47.278648376464844,16312000
2024-09-06 00:00:00-04:00,47.02843867679344,47.37487344244842,46.38368794034006,46.67238235473633,21040500
2024-09-09 00:00:00-04:00,46.64351657170669,47.297892571385525,46.44142716669642,46.86484909057617,18677600
2024-09-10 00:00:00-04:00,46.95145797729492,47.12467537032168,46.61464474821006,46.95145797729492,11754700
2024-09-11 00:00:00-04:00,46.91296083965906,47.35562584552869,46.04687394039361,47.259395599365234,15106600
2024-09-12 00:00:00-04:00,47.240149446751424,47.769423149615115,47.0188169408611,47.74055480957031,13229500
2024-09-13 00:00:00-04:00,47.86565657002279,48.17359776379238,47.79829099237139,47.92339324951172,10168900
2024-09-16 00:00:00-04:00,48.000385401047325,49.14554160565016,47.904151473591845,49.10704803466797,16668200
2024-09-17 00:00:00-04:00,49.09741928266087,49.48234392322899,48.66437584994186,48.7028694152832,13230300
2024-09-18 00:00:00-04:00,48.491161735146356,49.21289961452468,48.37568470231146,48.66437911987305,12697700
2024-09-19 00:00:00-04:00,49.472726202687255,49.77104585078691,49.22252535046886,49.50159454345703,16274000
2024-09-20 00:00:00-04:00,49.51122180135957,50.358061984504346,49.482349788457086,50.011627197265625,44096600
2024-09-23 00:00:00-04:00,50.09823666841485,50.46391457530879,49.93464082926845,50.22333526611328,18343400
