timestamp,open,high,low,close,volume
2021-03-12 00:00:00-05:00,42.23219381402563,42.38793664461131,41.93801327854325,42.2408447265625,15196500
2021-03-15 00:00:00-04:00,42.310069758586685,42.77729499974468,42.310069758586685,42.751338958740234,15523600
2021-03-16 00:00:00-04:00,42.56098234629416,43.03686506289912,42.56098234629416,42.976295471191406,17282300
2021-03-17 00:00:00-04:00,42.92438392726401,42.92438392726401,42.301412581863325,42.759986877441406,18326900
2021-03-18 00:00:00-04:00,41.98127229902228,42.889769897310146,41.98127229902228,42.22353744506836,18416900
2021-03-19 00:00:00-04:00,42.145665857358885,42.58693828651318,41.8082241766027,42.37928009033203,65366800
2021-03-22 00:00:00-04:00,42.34468185555481,43.5906247849298,42.34468185555481,43.52140426635742,28813900
2021-03-23 00:00:00-04:00,43.27912769308268,43.85018361895543,43.175300243091755,43.27047348022461,28328200
2021-03-24 00:00:00-04:00,43.209908071927046,43.651180519444075,42.93303266590723,42.95899200439453,26444700
2021-03-25 00:00:00-04:00,43.76367553438358,44.47316939131238,43.51275608969466,43.70310592651367,34537700
2021-03-26 00:00:00-04:00,43.78096434892961,45.54604755145509,43.74635739837016,45.48548126220703,31997000
2021-03-29 00:00:00-04:00,45.338395136601605,45.80562035066887,45.234564377372976,45.442222595214844,25032800
2021-03-30 00:00:00-04:00,45.0874812142135,45.24322407130634,44.282810886105764,44.79330062866211,22465100
2021-03-31 00:00:00-04:00,44.845205717447115,45.03555548748564,44.602937272811204,44.74137496948242,22212400
2021-04-01 00:00:00-04:00,44.77597925914293,45.052854615633386,44.42988341322255,44.97498321533203,17896200
2021-04-05 00:00:00-04:00,44.992424070761714,46.11657854315904,44.992424070761714,45.67214584350586,19860900
2021-04-06 00:00:00-04:00,45.29742828978093,45.506575248524996,45.12313971154056,45.340999603271484,15126100
2021-04-07 00:00:00-04:00,45.32356545607475,45.43685351818263,44.948849541615346,45.11442184448242,15783600
2021-04-08 00:00:00-04:00,45.262561796287294,45.314849357670674,44.83555834662774,45.236419677734375,15111300
2021-04-09 00:00:00-04:00,45.16670724024078,45.44556759182256,45.035989996065375,45.393280029296875,13135800
2021-04-12 00:00:00-04:00,45.37585571751069,45.45428540758783,44.8529933331817,44.94013595581055,16441700
2021-04-13 00:00:00-04:00,45.001133128802,45.21028006163456,44.73970195596959,45.01856231689453,13353200
2021-04-14 00:00:00-04:00,44.887854900929945,45.03600137002871,44.56542316128457,44.76585388183594,15376600
2021-04-15 00:00:00-04:00,45.10570476898488,45.26256413696922,44.76584391311139,45.00113296508789,17869800
2021-04-16 00:00:00-04:00,45.707013725786936,46.343164318951274,45.54143805236531,46.01201629638672,28327900
2021-04-19 00:00:00-04:00,45.77671215832595,46.15143137887506,45.7418571076042,46.055572509765625,20245600
2021-04-20 00:00:00-04:00,45.82900211125143,46.00329067106146,44.966275568544525,45.13185119628906,21257500
2021-04-21 00:00:00-04:00,45.175423157405305,45.375853840583396,44.86170441007339,45.25385284423828,14015500
2021-04-22 00:00:00-04:00,45.14927490356489,45.39327686311037,44.774555708961536,44.879127502441406,15564800
2021-04-23 00:00:00-04:00,44.87912965230846,45.428137411862565,44.600269306818845,45.236419677734375,14016800
2021-04-26 00:00:00-04:00,45.0098492212413,45.11442102513829,44.87913197316179,45.00113296508789,13778200
2021-04-27 00:00:00-04:00,44.948858734755404,45.02728511193431,44.748424689925585,44.76585388183594,13601000
2021-04-28 00:00:00-04:00,44.93142458708118,45.11442609553784,44.373700480300116,44.539276123046875,14984000
2021-04-29 00:00:00-04:00,44.600282016848325,44.96628507800162,44.425993420179786,44.84428405761719,13916600
2021-04-30 00:00:00-04:00,44.635130033281335,44.643842965165625,43.92926287665645,44.36498260498047,19930200
2021-05-03 00:00:00-04:00,44.626422561420924,44.791998218313836,44.27784870471477,44.5915641784668,13465900
2021-05-04 00:00:00-04:00,44.53928153929565,44.64385336766201,43.83341421819611,44.190704345703125,18164800
2021-05-05 00:00:00-04:00,44.434700664520456,44.66127346723296,44.16455322827132,44.55670166015625,16205300
2021-05-06 00:00:00-04:00,44.5044167331465,45.933577036948435,44.39984491986972,45.69828796386719,27106800
2021-05-07 00:00:00-04:00,45.73315532740906,46.77888363844595,45.50658246675242,46.5610237121582,24146000
2021-05-10 00:00:00-04:00,47.0315966484507,47.17973978597104,46.32572937011719,46.32572937011719,23845600
2021-05-11 00:00:00-04:00,46.27343652906749,46.2821527857401,45.41071327804182,46.038150787353516,20220900
2021-05-12 00:00:00-04:00,45.47171845295558,45.689578352280094,44.85299713670073,44.96628189086914,22123300
2021-05-13 00:00:00-04:00,45.41070771815899,46.020715963716704,45.21027705484156,45.74185562133789,15864000
2021-05-14 00:00:00-04:00,46.12529373297409,46.37801198981155,45.83771709775672,46.099151611328125,14789400
2021-05-17 00:00:00-04:00,45.97714712237412,46.31701132394445,45.90743369014184,46.13400650024414,15731000
2021-05-18 00:00:00-04:00,46.01200566409686,46.48258379937876,45.95972142080638,46.12529373168945,20177200
2021-05-19 00:00:00-04:00,45.21028066362502,45.89000238689556,45.19285147530042,45.724430084228516,29187900
2021-05-20 00:00:00-04:00,43.9292614989687,46.16014763476371,43.65911407914006,46.055572509765625,48830800
2021-05-21 00:00:00-04:00,45.98586477089255,46.12529496385503,45.52400288000642,45.6895751953125,24468400
2021-05-24 00:00:00-04:00,46.151445671945496,46.85731302503995,46.003302518734785,46.52616500854492,21128900
2021-05-25 00:00:00-04:00,46.50873567026602,46.69174053297829,46.30830493898937,46.456451416015625,20657200
2021-05-26 00:00:00-04:00,46.491296567865035,46.71787270225111,46.02943469094577,46.10786437988281,18671200
2021-05-27 00:00:00-04:00,46.12529722052775,46.491300248356666,45.82029469733698,46.116580963134766,56216100
2021-05-28 00:00:00-04:00,46.34315361143164,46.37801198981155,46.046864043758255,46.099151611328125,14863500
2021-06-01 00:00:00-04:00,46.151445574901246,46.46516439783912,45.68958359906418,45.85515594482422,15741700
2021-06-02 00:00:00-04:00,45.881291730316335,46.17758129797322,45.66343185187092,46.15143585205078,14529300
2021-06-03 00:00:00-04:00,46.01200413624085,46.67430000633706,45.85514476302216,46.47386932373047,17593100
2021-06-04 00:00:00-04:00,46.569720878540075,47.20587124899343,46.569720878540075,47.11872863769531,11676700
2021-06-07 00:00:00-04:00,47.33659517889024,47.441166992079516,46.87473329004946,46.98801803588867,14899800
2021-06-08 00:00:00-04:00,47.03160173269778,47.3976048115104,46.961884960955196,47.1710319519043,15329700
2021-06-09 00:00:00-04:00,47.2145949896694,47.42373861965166,47.00544803540908,47.075164794921875,14860900
2021-06-10 00:00:00-04:00,47.43245226577808,47.9988892706664,47.29302207870559,47.95531463623047,22183500
2021-06-11 00:00:00-04:00,48.09474367788308,48.234173861634915,47.528310010762766,47.72874069213867,17134000
2021-06-14 00:00:00-04:00,47.3975969777526,47.51959798385945,46.648158426778416,47.20587921142578,15131400
2021-06-15 00:00:00-04:00,47.258161320561264,47.33659100460655,46.822441592371376,46.87472915649414,12542600
2021-06-16 00:00:00-04:00,46.92702327069786,46.98802377953792,46.299588990588894,46.59587860107422,15477900
2021-06-17 00:00:00-04:00,46.54358927594179,46.66559028903475,46.19501210343765,46.29958724975586,18288400
2021-06-18 00:00:00-04:00,46.0207289225931,46.0468710482157,45.21028978550818,45.37586212158203,35758300
2021-06-21 00:00:00-04:00,45.6372914411418,46.54358943329392,45.56757800097226,46.34315872192383,17682200
2021-06-22 00:00:00-04:00,46.447730696791474,46.500018270298995,46.02072714812078,46.412872314453125,16451200
2021-06-23 00:00:00-04:00,46.421578299755325,46.43900748706768,45.82899922824578,45.977142333984375,14749800
2021-06-24 00:00:00-04:00,46.13401333929486,46.22987223156784,45.84643998675432,45.99458312988281,13974300
2021-06-25 00:00:00-04:00,45.9858719375125,46.36059126279906,45.88130010756325,46.238590240478516,16682700
2021-06-28 00:00:00-04:00,46.3257244196627,46.439012487252135,46.116577473672805,46.15143585205078,14008700
2021-06-29 00:00:00-04:00,46.09043519075481,46.35186637911896,45.98586338026473,46.10786437988281,10926100
2021-06-30 00:00:00-04:00,46.14273086672084,46.247302695587145,45.85515418199038,46.186302185058594,15826400
2021-07-01 00:00:00-04:00,46.22986795508267,46.709159047832436,46.18629664197416,46.56972885131836,15074800
2021-07-02 00:00:00-04:00,46.675033950835015,47.052365768115244,46.367904958841784,46.9821662902832,15066000
2021-07-06 00:00:00-04:00,46.70136211889242,46.82421371683362,45.929147770819945,46.49075698852539,19394500
2021-07-07 00:00:00-04:00,46.569734943787154,46.77156305346741,46.218727498066215,46.7364616394043,14411600
2021-07-08 00:00:00-04:00,46.64871145170161,47.1401212062199,46.42933263498979,46.7364616394043,15691800
2021-07-09 00:00:00-04:00,46.82421234881686,47.324395752938344,46.76278655164088,47.15766906738281,14673400
2021-07-12 00:00:00-04:00,47.420909481054906,47.420909481054906,46.622370997323976,46.710121154785156,14000600
2021-07-13 00:00:00-04:00,46.80665516521346,47.01726026028156,46.68380358786309,46.78910446166992,9927400
2021-07-14 00:00:00-04:00,46.947060091320004,47.56132136013661,46.806657802515176,47.46479415893555,17113700
2021-07-15 00:00:00-04:00,47.245420078372135,47.27174446406497,46.71891227978568,47.07869338989258,14952400
2021-07-16 00:00:00-04:00,47.280519224640315,47.74560120268079,47.078691133274546,47.12256622314453,14144900
2021-07-19 00:00:00-04:00,47.09624419416089,47.122571929234745,46.271381023375874,46.56096267700195,19925300
2021-07-20 00:00:00-04:00,46.75401187913447,47.32439813586626,46.67503537200937,47.017269134521484,17250200
2021-07-21 00:00:00-04:00,47.22786546364172,47.298068282952755,46.876858061995875,47.280517578125,14068600
2021-07-22 00:00:00-04:00,47.30684465828474,47.868453854967925,47.192766744128825,47.85968017578125,15729800
2021-07-23 00:00:00-04:00,48.166801299689055,48.561683747753,47.83334463827346,48.46515655517578,13042500
